player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0034577,2021,REG,12,19,120.0,1,0.0,2.0,5.0,1,1,135.0,46.0,6.0,1.3396021895459853,0,1.8066725585505965,0.1781934945894748,2,11.0,0,0.0,0.0,1.0,-0.2359140762127936,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.9,7.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06303862112990744
00-0034577,2022,REG,46,78,416.0,2,4.0,5.0,41.0,2,0,560.0,239.0,19.0,-34.0045657036541,0,1.598095238095238,-0.033173407680997684,6,13.0,0,2.0,1.0,2.0,-6.142968632047996,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,15.940000000000001,15.940000000000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12257766840972008
00-0034577,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13,-13.0,0,0.0,0.0,0.0,-8.636291551636532,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.3,-1.3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002238292011019284
00-0034577,2024,REG,1,1,19.0,0,0.0,0.0,0.0,0,0,13.0,6.0,1.0,1.4325529362540692,0,1.4615384615384615,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011801242236024844
00-0034771,2019,REG,176,283,1765.0,13,9.0,15.0,124.0,4,0,2286.0,934.0,80.0,-17.355913882120916,0,9.431347635614989,0.7394021713493237,21,42.0,0,0.0,0.0,6.0,-14.87553766511029,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,108.8,108.8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1490819402576048
00-0034771,2020,REG,25,43,324.0,2,1.0,1.0,8.0,0,0,432.0,102.0,13.0,10.192174881280465,0,0.9535885167464115,0.13521142168660405,7,-6.0,0,0.0,0.0,0.0,-7.598032579233404,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.360000000000003,18.360000000000003,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718096314950918
00-0034771,2021,REG,35,58,277.0,1,1.0,0.0,0.0,0,0,360.0,122.0,16.0,-8.753380168744872,0,1.9,0.022358818061322294,5,53.0,0,0.0,0.0,3.0,3.055942297563888,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.38,18.38,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11893360942150899
00-0034771,2023,REG,55,74,719.0,3,0.0,6.0,43.0,2,1,518.0,426.0,26.0,14.325275292122539,0,4.981264251143769,0.6088115997256696,10,8.0,0,1.0,0.0,4.0,-3.3800875019223895,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,39.56,39.56,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12296406813378093
00-0034771,2024,REG,146,228,1530.0,9,9.0,11.0,71.0,2,0,1630.0,656.0,78.0,-1.936141146490229,1,9.980285082644663,0.6825923789520694,25,106.0,1,3.0,1.0,13.0,4.988986552950049,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,95.8,95.8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15219394401550534
00-0034796,2018,REG,99,170,1201.0,6,3.0,16.0,71.0,2,2,1475.0,510.0,60.0,-7.153491226755776,0,10.050947144317947,0.534764372872354,147,695.0,5,10.0,2.0,45.0,1.9272301576465338,0,0,2,0.0,0,0.0,0.0,-2.0,0.0,0.0,-0.8886096203932539,0,0.0,0.05334281650071124,-0.006199933639854008,0.07567427120316905,0.0,157.54000000000002,157.54000000000002,16,0.0035971223021582736,-0.00041640641265875496,0.0,0.0050625583231104065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11577694161914281
00-0034796,2019,REG,265,401,3127.0,36,6.0,23.0,106.0,0,0,3545.0,1360.0,161.0,144.94965229671612,0,14.178229768882321,3.223771411134516,176,1206.0,7,7.0,2.0,71.0,56.783087049323946,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,415.68,415.68,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752920607168402
00-0034796,2020,REG,242,376,2757.0,26,9.0,29.0,160.0,5,2,3248.0,1159.0,138.0,56.29545503721202,1,13.826845219709835,2.1160954003580117,159,1005.0,7,5.0,2.0,56.0,39.97330370073512,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,332.78000000000003,332.78000000000003,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25336135093569656
00-0034796,2021,REG,246,382,2882.0,16,13.0,38.0,190.0,3,1,3534.0,1150.0,135.0,19.171700874048643,2,10.959960585425161,0.9876105699776966,133,767.0,2,3.0,2.0,48.0,16.46211210831079,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,239.98000000000002,239.98000000000002,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21450917997032376
00-0034796,2022,REG,203,326,2242.0,17,7.0,26.0,114.0,3,1,2754.0,974.0,105.0,9.427335525684677,1,10.61703309576901,1.0261359898822842,112,764.0,3,2.0,1.0,47.0,39.77210110162841,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,236.08,236.08,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400748454279206
00-0034796,2023,REG,307,457,3678.0,24,7.0,37.0,218.0,7,4,3840.0,1749.0,167.0,58.018588350006326,1,17.11935683093401,2.1462981965408594,148,821.0,5,4.0,2.0,48.0,10.159688361549266,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,331.22,331.22,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22298370809209642
00-0034796,2024,REG,316,474,4172.0,41,4.0,23.0,149.0,4,1,4109.0,2084.0,198.0,174.17261165601786,0,20.77562038408432,3.41479895808228,139,915.0,4,6.0,4.0,46.0,10.599933187217328,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,430.38000000000005,430.38000000000005,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24743583846932207
00-0034855,2018,REG,310,486,3725.0,27,14.0,25.0,173.0,4,2,4515.0,1696.0,171.0,37.93704157179606,1,12.11410626987298,1.7734214341222405,39,131.0,0,3.0,1.0,8.0,-9.446474089549156,0,0,1,0.0,0,0.0,0.0,12.0,0.0,0.0,-6.418368357233703,1,0.0,0.047619047619047616,0.07317073170731707,0.12264808362369337,0.0,240.10000000000002,240.10000000000002,14,0.001984126984126984,0.002500520941862888,0.0,0.004976607229680787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18123216738877734
00-0034855,2019,REG,318,535,3883.0,23,21.0,40.0,285.0,4,2,4539.0,1858.0,180.0,-4.968611077899089,1,14.436343190563685,1.192361698548924,28,141.0,3,2.0,0.0,15.0,10.774565149855334,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,235.42000000000002,235.42000000000002,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17735155414262252
00-0034855,2020,REG,305,486,3563.0,26,8.0,26.0,162.0,4,3,4135.0,1361.0,188.0,87.74814140734111,1,14.340236417684222,2.481407054584217,54,165.0,1,3.0,1.0,18.0,-7.009694477849189,0,1,1,6.0,0,0.0,0.0,5.0,1.0,1.0,1.7705882448935881,0,1.2,0.03125,0.02403846153846154,0.06370192307692307,0.0,247.62,248.62,16,0.001996007984031936,0.001180080245456691,0.0007112375533428165,0.003938076172413257,0.0016211834639286678,0.0,0.005128205128205128,0.0045045045045045045,0.0008105917319643339,0.0012969467711429344,0.011976047904191617,0.17258805725630666
00-0034855,2021,REG,253,418,3010.0,17,13.0,43.0,269.0,5,3,3659.0,1383.0,143.0,-6.556413046271427,2,12.04733376147512,1.0660672421428623,37,134.0,1,1.0,0.0,12.0,6.111318557494082,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,179.8,179.8,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15827743446187434
00-0034855,2022,REG,201,335,2163.0,10,8.0,36.0,217.0,4,1,2276.0,1127.0,94.0,-50.34169718310751,0,12.806832132129939,0.3432665087824031,31,89.0,1,5.0,1.0,7.0,-7.133565690585934,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,121.42,121.42,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15816486035848268
00-0034855,2023,REG,364,566,4044.0,28,10.0,40.0,232.0,6,3,4844.0,1927.0,188.0,50.666178500909844,2,14.947742176426253,1.8159550003560754,62,163.0,1,2.0,0.0,16.0,-14.48364719747979,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,274.06,274.06,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983986795621706
00-0034855,2024,REG,407,570,4500.0,41,16.0,40.0,248.0,4,1,3971.0,2439.0,224.0,116.22962828218236,1,20.530267875192994,2.6276210095542747,60,378.0,3,7.0,1.0,24.0,6.794032916492984,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,365.8,365.8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20767571250141934
00-0034857,2018,REG,168,319,2044.0,10,12.0,28.0,213.0,3,1,3509.0,913.0,88.0,-40.56535742536212,1,7.912388818404372,0.5488641682280593,89,631.0,8,5.0,1.0,41.0,33.82010488156174,0,0,1,0.0,0,0.0,0.0,13.0,0.0,0.0,-1.4740563493601413,0,0.0,0.02857142857142857,0.0436241610738255,0.0733940556088207,0.0,206.86,206.86,12,0.002849002849002849,0.003459286854709952,0.0,0.0070409337572722355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671367322692288
00-0034857,2019,REG,271,461,3089.0,20,9.0,38.0,237.0,7,2,4262.0,1340.0,146.0,-14.157731519956315,2,12.032474863858623,1.2879287351255515,109,510.0,9,7.0,2.0,42.0,18.576663063214504,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,288.56,288.56,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229555145420989
00-0034857,2020,REG,396,572,4544.0,37,10.0,26.0,159.0,5,2,4857.0,1871.0,228.0,169.85448324955723,0,15.86662969639334,2.9455342467594643,102,421.0,8,4.0,4.0,38.0,0.1238734730746005,0,1,1,12.0,1,0.0,0.0,-5.0,17.0,1.0,2.2947238330962136,0,0.0,0.022222222222222223,-0.01644736842105263,0.02182017543859649,0.0,395.06,396.06,16,0.0016778523489932886,-0.0009740892265731541,0.008735868448098663,0.0017375071422314095,0.0025073129962390303,0.025,0.004166666666666667,0.007142857142857143,0.013753656498119516,0.007005850396991226,0.020134228187919462,0.23102768412333607
00-0034857,2021,REG,409,646,4407.0,36,15.0,26.0,164.0,3,1,5295.0,1734.0,234.0,80.83385779358214,1,14.682545592565798,2.229759597806658,122,763.0,6,5.0,2.0,53.0,55.54071763407837,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,402.58,402.58,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23590975681218868
00-0034857,2022,REG,359,567,4283.0,35,14.0,33.0,162.0,6,3,5229.0,1588.0,212.0,100.66942584986512,1,13.43917033603296,2.159936884024283,124,762.0,7,7.0,2.0,55.0,39.349782443182335,1,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,395.52,395.52,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486077413353112
00-0034857,2023,REG,385,579,4306.0,29,18.0,24.0,152.0,2,1,5022.0,1973.0,199.0,90.53379821970739,3,15.454787458337861,2.502915588839499,111,524.0,15,4.0,2.0,57.0,54.38192837900933,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,394.64,394.64,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24710714822421478
00-0034857,2024,REG,307,483,3731.0,28,6.0,14.0,63.0,5,2,4022.0,2005.0,173.0,129.05507279586547,1,16.3892658490939,2.794124355740116,102,531.0,12,0.0,0.0,51.0,57.00550150926268,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,372.34000000000003,372.34000000000003,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24632829659424704
00-0034869,2018,REG,239,414,2865.0,17,15.0,30.0,204.0,1,1,3832.0,1278.0,130.0,-13.170609732253542,0,10.496121224966233,0.9104552663202055,43,135.0,1,4.0,1.0,16.0,-5.928581931061885,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,168.1,168.1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17425106250647868
00-0034869,2019,REG,273,441,3024.0,19,13.0,33.0,212.0,6,3,3755.0,1466.0,147.0,-17.474234289881963,3,11.134792339477466,1.227048158785196,33,62.0,2,5.0,0.0,6.0,-7.713248121959623,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,189.16,189.16,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1879458696818552
00-0034869,2020,REG,217,364,2208.0,9,11.0,35.0,234.0,4,2,2794.0,1155.0,109.0,-76.96315407624826,1,10.269100550502003,0.36071606285360236,37,217.0,2,0.0,0.0,13.0,12.573174108983949,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,134.02,134.02,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17186898868911746
00-0034869,2021,REG,243,406,2527.0,9,13.0,35.0,204.0,7,2,2932.0,1385.0,123.0,-77.7665797189775,1,11.064192520369524,0.48213632066559636,48,222.0,5,2.0,2.0,21.0,3.878886218132827,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,157.28,157.28,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1816501894114386
00-0034869,2022,REG,82,140,1143.0,7,3.0,10.0,78.0,1,1,1138.0,553.0,57.0,21.072685399863992,0,6.280887030286117,0.8070928467037988,26,106.0,2,4.0,1.0,10.0,-4.00550188154991,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,86.32,86.32,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733894197796167
00-0034869,2023,REG,28,46,297.0,2,1.0,6.0,40.0,2,1,371.0,155.0,15.0,-0.2621567214636231,0,2.56,0.18702737609076628,21,15.0,1,1.0,0.0,3.0,-8.307283751055365,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,23.380000000000003,23.380000000000003,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02227600137200351
00-0034869,2024,REG,361,545,4319.0,35,12.0,48.0,335.0,5,2,4606.0,1753.0,207.0,50.57475067137308,0,16.66439904250979,2.378524071645902,67,212.0,1,3.0,2.0,23.0,-3.1438761358859426,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,307.96,307.96,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2017346190126821
00-0034899,2020,REG,22,38,231.0,0,1.0,2.0,8.0,0,0,358.0,93.0,12.0,-3.346273313622434,0,0.6452513966480447,0.06715008678274328,6,56.0,0,0.0,0.0,4.0,7.079733063001186,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,12.84,12.84,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.20932507336159112
00-0034899,2021,REG,1,4,5.0,0,1.0,1.0,8.0,0,0,19.0,7.0,0.0,-6.360478993272409,0,0.0,0.0,2,-1.0,0,0.0,0.0,0.0,-1.032551954034716,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1.9000000000000001,-1.9000000000000001,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008046074362666215
00-0034899,2022,REG,38,62,390.0,1,3.0,7.0,49.0,2,1,504.0,198.0,19.0,-19.748739064894636,0,1.5509065990327509,-0.01796314582741935,8,32.0,0,1.0,0.0,2.0,2.0556980341789313,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10812390414962011
00-0034955,2020,REG,27,40,295.0,2,4.0,1.0,0.0,1,0,346.0,82.0,12.0,-1.6855928612204254,0,2.0058699578567127,0.30381485326861224,5,-5.0,0,0.0,0.0,0.0,-4.392087675107177,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,11.3,11.3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07159148504815002
00-0034955,2021,REG,0,2,0.0,0,0.0,0.0,0.0,0,0,11.0,0.0,0.0,-2.059117787517607,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0034955,2022,REG,53,88,483.0,2,4.0,8.0,47.0,2,1,734.0,267.0,24.0,-29.22884806378002,0,3.11561670521626,0.006564553084048658,6,7.0,0,1.0,0.0,2.0,-0.5416464465088211,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.02,18.02,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05403946500329874
00-0034955,2023,REG,18,38,172.0,0,1.0,2.0,18.0,1,0,315.0,84.0,8.0,-19.725291507413438,0,1.2886360362955496,-0.15311460856324594,3,19.0,0,0.0,0.0,1.0,1.3361064374330454,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.78,6.78,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06177113702623906
00-0035040,2019,REG,94,174,984.0,4,6.0,14.0,104.0,0,0,1484.0,329.0,47.0,-43.665677386931065,0,3.23466701473997,-0.1944317574112221,8,31.0,0,1.0,0.0,1.0,1.4897350555984303,0,1,1,19.0,1,0.0,0.0,14.0,5.0,1.0,1.9585355066228658,0,1.3571428571428572,0.034482758620689655,0.05363984674329502,0.089272030651341,0.0,54.36,55.36,5,0.005714285714285714,0.009345794392523364,0.014970059880239521,0.01604806408544726,0.018943170488534396,0.2,0.020833333333333332,0.03773584905660377,0.1094715852442672,0.05515453639082753,0.10857142857142857,0.16087411368127397
00-0035040,2020,REG,6,10,49.0,0,1.0,1.0,10.0,0,0,82.0,27.0,1.0,-9.727418351569213,0,0.5975609756097561,0.04976558486569706,1,18.0,0,0.0,0.0,1.0,1.8705113735049963,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.76,1.76,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.03412175261729353
00-0035040,2021,REG,0,0,0.0,0,0.0,1.0,6.0,1,0,0.0,0.0,0.0,-0.9305123655358329,0,0.0,0.0,1,6.0,0,0.0,0.0,0.0,0.3444378492422402,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.009121313469139558
00-0035040,2022,REG,38,58,402.0,2,2.0,5.0,24.0,1,1,481.0,225.0,18.0,-4.8270291654770485,0,2.3348744028355677,0.14248776873512572,4,5.0,0,0.0,0.0,0.0,-5.008354439632967,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18.58,18.58,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13173567782189446
00-0035100,2023,REG,171,243,1936.0,12,7.0,24.0,169.0,3,0,1554.0,1109.0,93.0,22.299077136490972,1,11.328920130916005,1.0004042406985736,27,127.0,3,0.0,0.0,12.0,9.535520887743427,0,1,1,-7.0,0,0.0,0.0,-7.0,0.0,0.0,-2.102857018588111,0,0.0,0.02702702702702703,-0.04895104895104895,0.006274806274806276,0.0,143.44,144.44,9,0.003355704697986577,-0.003779697624190065,0.0,0.002009798947627813,-0.00328484279680901,0.0,0.0,0.0,-0.001642421398404505,-0.0026278742374472083,-0.02348993288590604,0.1904937750580291
00-0035100,2024,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,-2.0,0,0.0,0.0,0.0,-1.6598487898008898,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009048954845715321
00-0035146,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,1.0,0,0.0,0.0,1.0,0.45316084451042116,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.002051702913418137
00-0035146,2020,REG,3,10,90.0,1,0.0,0.0,0.0,0,0,89.0,53.0,2.0,2.1845523178344592,0,1.7823529411764705,0.02466110983638567,5,17.0,0,0.0,0.0,2.0,0.12438346166163683,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.299999999999999,9.299999999999999,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061573093220338965
00-0035146,2022,REG,45,83,412.0,0,5.0,3.0,27.0,1,1,644.0,207.0,17.0,-36.3881795077863,0,3.232999777687912,-0.016156656759683696,15,61.0,0,1.0,1.0,3.0,-6.190193126511879,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.58,8.58,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02427843803056027
00-0035161,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,6.0,0,0.0,0.0,0.0,-1.1545244065346196,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505052
00-0035228,2019,REG,346,539,3752.0,20,12.0,48.0,309.0,2,0,4037.0,1894.0,171.0,0.6136850843552937,3,17.164421472475254,1.3052396010736178,92,539.0,4,3.0,2.0,27.0,-0.5649789742467792,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,285.98,285.98,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20826111653242838
00-0035228,2020,REG,375,558,3971.0,26,12.0,27.0,176.0,4,4,4355.0,1743.0,205.0,33.80379353103301,0,14.70619577686303,1.8385786017635317,133,819.0,11,5.0,0.0,52.0,43.93169529697413,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,378.74,378.74,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24514233193957205
00-0035228,2021,REG,333,481,3787.0,24,10.0,31.0,286.0,3,0,3823.0,1789.0,172.0,66.33455304935744,0,15.041496263977372,1.9394395222424303,88,423.0,5,10.0,0.0,25.0,4.642070294140574,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,299.78000000000003,299.78000000000003,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21694262722167545
