player_id,season,season_type,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr_x,special_teams_tds,fantasy_points,fantasy_points_ppr,games,tgt_sh,ay_sh,yac_sh,wopr_y,ry_sh,rtd_sh,rfd_sh,rtdfd_sh,dom,w8dom,yptmpa,ppr_sh
00-0035329,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,10,12,130.0,1,0.0,0.0,124.0,42.0,5.0,8.140817218900931,0,5.846442577030812,0.3081751299068786,0.48038549550667853,0.7985325417149929,0.0,19.0,29.0,6,0.0502092050209205,0.08010335917312661,0.05017921146953405,0.13939649486988204,0.08381689232753063,0.16666666666666666,0.06666666666666667,0.07407407407407407,0.12524177949709864,0.10038684719535784,0.5439330543933054,0.05180051443269505
00-0035329,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,27,41,285.0,4,0.0,0.0,306.0,126.0,22.0,18.289647645852007,0,16.153978608239253,1.1253697769578344,1.07478475175157,2.440403991662851,0.0,52.5,79.5,13,0.08453608247422681,0.0815347721822542,0.07381370826010544,0.19203194145714358,0.08374963267704966,0.2,0.1375,0.14444444444444443,0.14187481633852483,0.10699970614163974,0.5876288659793815,0.06839180330689423
00-0035345,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,6,17.0,1,0.0,0.0,13.0,8.0,2.0,-4.3384086560690776,0,2.8666666666666667,0.17418479677916673,0.07071037495785151,0.31077445763924616,0.0,7.699999999999999,10.7,4,0.04,0.013429752066115703,0.021917808219178082,0.07074380165289257,0.025073746312684365,0.2,0.05555555555555555,0.07317073170731707,0.11253687315634218,0.0600589970501475,0.11333333333333333,0.04172841432025583
00-0035345,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,8,65.0,1,0.0,0.0,23.0,38.0,5.0,7.242674909415655,0,11.55,0.3118604558705488,0.08991309022519026,0.5307298469634564,0.0,12.5,19.5,7,0.04040404040404041,0.01761102603369066,0.049868766404199474,0.07469488143301314,0.046296296296296294,0.16666666666666666,0.07575757575757576,0.08333333333333333,0.10648148148148148,0.07037037037037036,0.3282828282828283,0.03551524423560267
00-0035356,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,7,22.0,1,0.0,0.0,69.0,7.0,2.0,0.2695195387932472,0,0.5789473684210527,0.22625137011326268,0.3287329585837049,0.5694901261784875,0.0,8.2,11.2,3,0.08045977011494253,0.10648148148148148,0.028925619834710745,0.20587484035759898,0.04119850187265917,0.25,0.07407407407407407,0.0967741935483871,0.14559925093632958,0.08295880149812734,0.25287356321839083,0.04611710450465288
00-0035428,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,-1.0,0,0.0,0.0,1.0,2.0,0.0,-2.3016431941346203,0,0.0,0.054093567251461985,0.0015509019282604185,0.08222598222697527,0.0,-0.1,0.9,2,0.025974025974025976,0.0014144271570014145,0.006024096385542169,0.040092580686640095,-0.0016420361247947454,0.0,0.0,0.0,-0.0008210180623973727,-0.0013136288998357964,-0.012987012987012988,0.004829362524146812
00-0035529,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-2.6381635736324824,0,0.0,0.024390243902439025,0.008130081300813009,0.04227642276422765,0.0,0.0,0.0,1,0.023255813953488372,0.008021390374331552,0.0,0.0413008332296978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035539,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,13.0,0,0.0,0.0,4.0,8.0,1.0,0.5289287269115448,0,6.5,0.07282741738066095,0.013649717514124294,0.11879592833087843,0.0,1.3,3.3,2,0.03614457831325301,0.00644122383252818,0.064,0.059369846535902056,0.02795698924731183,0.0,0.043478260869565216,0.041666666666666664,0.013978494623655914,0.022365591397849466,0.1566265060240964,0.02415812591508052
00-0035539,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,3.0,0,0.0,0.0,3.0,0.0,0.0,-1.4647159193409607,0,1.0,0.0625,0.008797653958944282,0.099908357771261,0.0,0.30000000000000004,1.3,2,0.028985507246376812,0.005405405405405406,0.0,0.04780258519388954,0.00487012987012987,0.0,0.0,0.0,0.002435064935064935,0.003896103896103896,0.043478260869565216,0.0065610174624003235
00-0035547,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,5,47.0,2,0.0,0.0,38.0,9.0,3.0,5.351718912075739,0,5.863095238095238,0.1384057971014493,0.11989556388670301,0.291535590372866,0.0,16.7,21.7,4,0.03289473684210526,0.03164029975020816,0.014040561622464899,0.07465434506332443,0.036776212832550864,0.15384615384615385,0.041666666666666664,0.058823529411764705,0.09531118333935236,0.060190201035271465,0.3092105263157895,0.04562465834069215
00-0035547,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,13,108.0,2,0.0,0.0,88.0,40.0,6.0,8.230364134476986,0,11.402930402930403,0.385325227921327,0.3339754565143996,0.8117706614420702,0.0,22.8,31.8,9,0.03987730061349693,0.03640877120397187,0.028985507246376812,0.0889429678834229,0.03848895224518888,0.08333333333333333,0.039473684210526314,0.045454545454545456,0.0609111427892611,0.04745782846281778,0.3312883435582822,0.030628756356911698
00-0035547,2024,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,3,5.0,0,0.0,0.0,4.0,2.0,1.0,-5.6672188707161695,0,1.6666666666666667,0.09798319327731092,0.020468900209338472,0.1613030200625033,0.0,0.5,1.5,3,0.028846153846153848,0.00631911532385466,0.004366812227074236,0.0483245230283145,0.006693440428380187,0.0,0.023255813953488372,0.022222222222222223,0.0033467202141900937,0.005354752342704151,0.04807692307692308,0.005553909952606634
00-0035553,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,5.0,0,0.0,0.0,3.0,2.0,0.0,-0.6341140447184443,0,1.6666666666666667,0.02564102564102564,0.01293103448275862,0.047513262599469495,0.0,0.5,1.5,1,0.02564102564102564,0.01293103448275862,0.015625,0.04880636604774536,0.01694915254237288,0.0,0.0,0.0,0.00847457627118644,0.013559322033898306,0.1282051282051282,0.014018691588785047
00-0035562,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,10,87.0,1,0.0,0.0,66.0,30.0,4.0,4.781542087150345,0,4.787593984962406,0.2700413217436697,0.23570016918008613,0.5700521010415648,0.0,14.7,22.7,5,0.050761421319796954,0.03859649122807018,0.05190311418685121,0.10701932496215158,0.06439674315321983,0.125,0.06153846153846154,0.0684931506849315,0.09469837157660992,0.07651739452257586,0.4416243654822335,0.05144592512011603
00-0035562,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,3,21.0,2,0.0,0.0,31.0,0.0,2.0,5.220881963959825,0,2.0,0.11003584229390681,0.1301113172541744,0.2561316855187823,0.0,14.100000000000001,16.1,3,0.03260869565217391,0.04428571428571428,0.0,0.08434161490683229,0.03571428571428571,1.0,0.0625,0.11764705882352941,0.5178571428571429,0.2285714285714286,0.22826086956521738,0.08238665438542626
00-0035562,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,4,19.0,0,0.0,0.0,26.0,6.0,0.0,0.026683711330406368,0,1.4615384615384615,0.13675213675213674,0.0836483443845407,0.2636820461973836,0.0,1.9000000000000001,4.9,2,0.057971014492753624,0.04100946372239748,0.0273972602739726,0.11976409271704841,0.04589371980676329,0.0,0.0,0.0,0.022946859903381644,0.036714975845410634,0.2753623188405797,0.034203546000279215
00-0035562,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,1,4.0,0,0.0,0.0,2.0,2.0,0.0,-0.21012102178065106,0,2.0,0.022222222222222223,0.006191950464396285,0.037667698658410735,0.0,0.4,1.4,1,0.022222222222222223,0.006191950464396285,0.022988505747126436,0.03828689370485036,0.0196078431372549,0.0,0.0,0.0,0.00980392156862745,0.01568627450980392,0.08888888888888889,0.02206114087614245
00-0035572,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,43.0,0,0.0,0.0,22.0,21.0,3.0,1.8925271882326342,0,5.134615384615385,0.23880568356374807,0.13490366908814472,0.45264109370732336,0.0,4.300000000000001,9.3,4,0.045454545454545456,0.031117397454031116,0.04061895551257253,0.09307573614504307,0.05088757396449704,0.0,0.06976744186046512,0.06521739130434782,0.02544378698224852,0.04071005917159764,0.32575757575757575,0.03353768481788676
00-0035572,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,9,11,89.0,0,0.0,0.0,65.0,36.0,6.0,8.567913934180979,0,10.885712163653341,0.42840885816692265,0.29790111800615476,0.8511440698546924,0.0,8.9,17.9,9,0.04526748971193416,0.027885027885027884,0.048,0.09020925687592354,0.05135603000577034,0.0,0.07228915662650602,0.06451612903225806,0.02567801500288517,0.04108482400461627,0.3662551440329218,0.027248371186750286
00-0035603,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,4,7,37.0,0,1.0,0.0,43.0,13.0,2.0,-2.1694436310208403,0,1.4642857142857144,0.21234633648426754,0.1614944251872445,0.43156560235747243,0.0,3.7,7.7,4,0.050359712230215826,0.036783575705731396,0.02914798206278027,0.10496642890990886,0.03454715219421102,0.0,0.04081632653061224,0.034482758620689655,0.01727357609710551,0.027637721755368817,0.26618705035971224,0.02047110118572872
00-0035603,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,35.0,0,0.0,0.0,12.0,23.0,1.0,1.9455287664895877,0,5.833333333333334,0.060833333333333336,0.050988142292490116,0.12694169960474308,0.0,3.5000000000000004,5.5,2,0.0273972602739726,0.02536997885835095,0.07419354838709677,0.061391873497639665,0.06958250497017893,,0.038461538461538464,0.038461538461538464,,,0.4794520547945205,0.038699690402476776
00-0035624,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,5,49.0,0,0.0,0.0,4.0,3.4106406720820814,0,12,24,105.0,2,0.0,0.0,224.0,42.0,7.0,0.6218933702039067,0,2.8426465411019186,0.7319547071702244,0.8778617729129827,1.7124353017944245,0.0,27.4,39.4,7,0.09230769230769231,0.10566037735849057,0.0572987721691678,0.22298984034833091,0.0668364099299809,0.18181818181818182,0.0945945945945946,0.10588235294117647,0.12432729587408137,0.08983276430762109,0.40384615384615385,0.06750736755534234
00-0035624,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2,0.0,0,0.0,0.0,0.0,-1.2147977154236287,0,33,57,309.0,2,1.0,0.0,457.0,105.0,15.0,-5.77965460617097,0,9.030200544001689,2.087960570232246,2.5949022530770414,4.948372432502298,0.0,42.900000000000006,75.9,13,0.1574585635359116,0.18539553752535498,0.08267716535433071,0.3845042753241514,0.12194159431728492,0.2,0.11904761904761904,0.125,0.16097079715864246,0.13755327545382795,0.8535911602209945,0.08193358953322682
00-0035624,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,22,184.0,0,0.0,0.0,327.0,25.0,7.0,7.7237242978590075,0,6.359737742877278,0.661502785639408,1.082902072640351,1.7502856293073576,0.0,18.4,30.4,9,0.07166123778501629,0.13069544364508393,0.023084025854108958,0.21204821159359158,0.07750631844987363,0.0,0.06422018348623854,0.056910569105691054,0.038753159224936815,0.062005054759898905,0.5993485342019544,0.036016396938606254
00-0035624,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,7,9,116.0,1,0.0,0.0,153.0,16.0,4.0,8.584231152955908,0,5.746103896103896,0.37827927306188175,0.6379487256156668,1.0139830175237894,0.0,17.6,24.6,6,0.06164383561643835,0.1101511879049676,0.041666666666666664,0.18058670374863162,0.12419700214132762,0.125,0.1,0.10416666666666667,0.12459850107066381,0.1243576017130621,0.7945205479452054,0.05423758708880854
00-0035631,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,5,6,30.0,0,0.0,0.0,42.0,13.0,1.0,-0.4299561236985028,0,2.6578947368421053,0.15674788088581193,0.1354693819482552,0.3299503886924965,0.0,3.0,8.0,4,0.03896103896103896,0.03296703296703297,0.026530612244897958,0.08481518481518482,0.030333670374115267,0.0,0.021739130434782608,0.02,0.015166835187057633,0.024266936299292215,0.19480519480519481,0.02775272323596753
00-0035631,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,40,53,349.0,1,1.0,1.0,222.0,198.0,16.0,2.363057419541292,0,44.51967738144209,1.5451051526337716,0.8018449436762651,2.8789491895240427,0.0,38.9,78.9,16,0.09122203098106713,0.046964247937381,0.11049107142857142,0.1744044448215055,0.09201160031637226,0.05263157894736842,0.07960199004975124,0.07727272727272727,0.07232158963187034,0.0841355960425715,0.6006884681583476,0.06079425498143041
00-0035631,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,11,15,81.0,0,0.0,0.0,35.0,82.0,3.0,0.321978353720624,0,25.76818181818182,0.4421820016798711,0.1187482019956448,0.746396743916758,0.0,8.1,19.1,8,0.05555555555555555,0.0165016501650165,0.07334525939177101,0.09653465346534654,0.037482646922720964,0.0,0.030612244897959183,0.02654867256637168,0.018741323461360482,0.029986117538176774,0.3,0.025468704162999706
00-0035631,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,2,2,-2.0,0,0.0,0.0,-2.0,0.0,0.0,-3.0159643418687336,0,1.0,0.04743935309973046,-0.015349044515014764,0.06041469848908535,0.0,-0.2,1.7999999999999998,2,0.02247191011235955,-0.0034904013961605585,0.0,0.03091554405161088,-0.0037243947858473,0.0,0.0,0.0,-0.00186219739292365,-0.00297951582867784,-0.02247191011235955,0.009869503235003838
00-0035631,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,27,163.0,2,0.0,0.0,29.0,173.0,9.0,0.49605048436135624,0,5.757777777777778,0.802762753756793,-0.006474595462346355,1.199611913811547,0.0,28.3,50.3,14,0.05443548387096774,0.009291893623838513,0.08564356435643565,0.08908674070552242,0.04482948294829483,0.09090909090909091,0.05202312138728324,0.05641025641025641,0.06786928692869287,0.05404540454045405,0.3286290322580645,0.04026125794419453
00-0035631,2024,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,-4.0,0,0.0,0.0,0.0,-1.4794510941719636,0,20,22,109.0,1,1.0,0.0,34.0,81.0,8.0,4.7640059483237565,0,18.67738095238095,0.587037744346502,0.11891462116695073,0.9637968513366185,0.0,16.5,36.5,11,0.05176470588235294,0.01169993117687543,0.055823569951757405,0.08700700376502976,0.034406565656565656,0.03333333333333333,0.049079754601226995,0.046632124352331605,0.033869949494949494,0.03419191919191919,0.2564705882352941,0.03139460872856135
00-0035644,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3,-12.0,0,0.0,0.0,0.0,-4.670491266064346,0,40,66,562.0,3,1.0,1.0,503.0,330.0,23.0,-0.39798713933685903,0,18.147258287185693,2.2472507813961853,2.230968032500957,4.932553794844948,0.0,71.0,111.0,16,0.13095238095238096,0.14281658148779103,0.19400352733686066,0.3106818366188043,0.1652455160246986,0.1875,0.1419753086419753,0.14606741573033707,0.1763727580123493,0.1696964128197589,1.1150793650793651,0.09632573719561935
00-0035644,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,62,93,673.0,3,0.0,0.0,626.0,377.0,34.0,10.546787657826208,1,24.246660034882623,2.818775661699468,2.355035437565797,5.87668829884526,0.0,87.3,149.3,14,0.18415841584158416,0.14020156774916012,0.26605504587155965,0.38839887796170436,0.21004993757802748,0.17647058823529413,0.21794871794871795,0.2138728323699422,0.19326026290666082,0.20333406770948084,1.3326732673267327,0.13532621503544043
00-0035644,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,68,90,670.0,4,0.0,0.0,540.0,319.0,29.0,16.182971487362124,0,21.42884192447215,2.8559201852648144,2.168119136346052,5.801563673339458,0.0,91.0,159.0,16,0.17543859649122806,0.1247977813727756,0.19949968730456535,0.3629961198350626,0.18574993069032436,0.21052631578947367,0.17058823529411765,0.1746031746031746,0.19813812323989902,0.19070520771015423,1.3060428849902534,0.125644024401808
00-0035644,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,50,63,486.0,4,0.0,0.0,406.0,221.0,24.0,19.090364106526934,0,38.1537314835702,1.98585895404374,1.9761504371142276,4.362093737045569,0.0,72.60000000000001,122.6,17,0.1099476439790576,0.0940032414910859,0.12415730337078652,0.24012405916145513,0.11349836524988323,0.13333333333333333,0.11650485436893204,0.11864406779661017,0.12341584929160829,0.11746535886657326,0.8481675392670157,0.07967868562664102
00-0035644,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,32,43,414.0,0,0.0,0.0,298.0,177.0,16.0,11.724469571432564,0,21.99516726803617,1.2904131771428036,1.2327554690821856,2.798548594071735,0.0,41.400000000000006,73.4,14,0.088659793814433,0.08298524087997772,0.100169779286927,0.19937788342563167,0.11376751854905194,0.0,0.1,0.0898876404494382,0.05688375927452597,0.09101401483924156,0.8536082474226804,0.06255539646826208
00-0035644,2024,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,48,64,500.0,1,0.0,0.0,339.0,277.0,25.0,6.513732459180895,0,15.919625507860802,2.036270453594131,1.4116502623069724,4.042560864006077,0.0,56.0,104.0,14,0.12903225806451613,0.1029143897996357,0.15329275041505258,0.27587989893648274,0.1412030499858797,0.058823529411764705,0.14285714285714285,0.13541666666666666,0.1000132896988222,0.12472714587105671,1.0080645161290323,0.0858340761282229
00-0035660,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,3,7,35.0,0,0.0,0.0,58.0,8.0,2.0,-1.8111130553763246,0,1.5527272727272727,0.21404595775305157,0.17996992152024505,0.44704788169374887,0.0,3.5,6.5,4,0.051094890510948905,0.04249084249084249,0.01603206412825651,0.11063500975909735,0.025811209439528023,0.0,0.03278688524590164,0.02857142857142857,0.012905604719764012,0.02064896755162242,0.25547445255474455,0.015118388612364517
00-0035671,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0,0.0,0.0,13.0,0.0,0.0,-0.46491293620783836,0,0.0,0.037037037037037035,0.061611374407582936,0.09868351764086361,0.0,0.0,0.0,1,0.03571428571428571,0.0593607305936073,0.0,0.10106001304631441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00-0035671,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,12,15,114.0,1,0.0,0.0,103.0,66.0,6.0,3.3420209920232957,0,12.855555555555556,0.4459288775047002,0.3083990795403001,0.8847726719352604,0.0,17.4,29.4,8,0.053763440860215055,0.04491931966855647,0.060829493087557605,0.11658061702516775,0.049825174825174824,0.037037037037037035,0.05217391304347826,0.04929577464788732,0.043431105931105926,0.04726754726754727,0.40860215053763443,0.031605426673260086
00-0035689,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,9.0,0,0.0,0.0,1.0,0.9092241413891315,0,28,50,388.0,2,0.0,0.0,455.0,144.0,15.0,7.829720851803923,0,14.035848477324027,1.704205077463576,1.6084442666763876,3.6822186028688355,0.0,51.7,79.7,15,0.10570824524312897,0.10388127853881278,0.10404624277456648,0.2416673906957437,0.11979005866008027,0.09523809523809523,0.09868421052631579,0.09826589595375723,0.10751407694908775,0.11487966597568328,0.8202959830866807,0.06633043709843871
00-0035689,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,24,44,288.0,3,2.0,2.0,360.0,160.0,14.0,-0.17381258570566782,0,11.252030578117534,1.1448704813836392,0.9247516282283759,2.364631861835322,0.0,42.800000000000004,66.8,11,0.10068649885583524,0.0966183574879227,0.12204424103737604,0.22832443427409102,0.08283002588438308,0.0967741935483871,0.07909604519774012,0.08173076923076923,0.08980210971638508,0.08561885941718389,0.6590389016018307,0.05337253711308906
00-0035689,2021,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,49,71,587.0,9,0.0,0.0,524.0,277.0,31.0,33.19093861678055,0,31.303216545030914,2.003940483055216,1.7217885731670757,4.2111627257997775,0.0,114.7,163.7,15,0.1256637168141593,0.10889443059019119,0.1855324849296718,0.2756111196933919,0.1490982981965964,0.2647058823529412,0.15048543689320387,0.16666666666666666,0.2069020902747688,0.17221981502786537,1.038938053097345,0.10648678184845961
00-0035689,2022,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,48,65,517.0,6,0.0,0.0,507.0,193.0,25.0,20.464161983473176,0,21.79824557258277,2.0134216894497188,1.7522536316990858,4.2467100763639385,0.0,87.7,135.7,15,0.120817843866171,0.1048820852296235,0.13924963924963926,0.26513243398295533,0.1339725317439751,0.1935483870967742,0.12690355329949238,0.13596491228070176,0.16376045942037465,0.14588770281453495,0.9609665427509294,0.09329923132984062
00-0035689,2023,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,36,186.0,2,0.0,0.0,253.0,96.0,13.0,-12.387975567462824,1,12.61785619034609,1.0853417964193826,0.7985555921803618,2.187001609155327,0.0,32.6,54.599999999999994,10,0.1037463976945245,0.0798611111111111,0.08333333333333333,0.21950848543067564,0.0696629213483146,0.10526315789473684,0.1015625,0.10204081632653061,0.08746303962152571,0.07678296865759905,0.5360230547550432,0.05664488017429194
00-0035689,2024,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,22,33,311.0,1,0.0,0.0,316.0,94.0,12.0,10.105993749399204,0,12.856926354629563,1.1066263877476692,1.5084240492511731,2.715836416097325,0.0,37.1,59.1,14,0.07517084282460136,0.08959455628012475,0.049578059071729956,0.18443190926100184,0.08787793161910144,0.037037037037037035,0.07317073170731707,0.06806282722513089,0.06245748432806924,0.07770975270268857,0.7084282460136674,0.0425804778235684
00-0035726,2019,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,1,2,5.0,0,0.0,0.0,7.0,1.0,0.0,-0.6983371041715145,0,0.7142857142857143,0.05,0.022653721682847898,0.09085760517799354,0.0,0.5,1.5,1,0.046511627906976744,0.0219435736677116,0.006622516556291391,0.08732230079463439,0.014367816091954023,0.0,0.0,0.0,0.007183908045977011,0.011494252873563218,0.11627906976744186,0.012124151309408342
00-0035726,2020,REG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0,8,9,35.0,1,1.0,0.0,15.0,20.0,3.0,1.6642115572176408,0,11.0,0.3685142809766613,0.12613547185825869,0.6410662517657729,0.0,9.5,17.5,7,0.04522613065326633,0.010337698139214336,0.030349013657056147,0.07610935449127097,0.023712737127371274,0.16666666666666666,0.038461538461538464,0.047619047619047616,0.09518970189701896,0.05230352303523035,0.17587939698492464,0.03118651316961899
