player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,4,REG,BUF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,45.0,0,0.0,0.0,3.0,0.04650194,0,2,2,12.0,0,0.0,0.0,-6.0,18.0,1.0,1.0724094,0,-2.0,0.071428575,-0.048,0.073542856,0.0,5.7,7.7
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,7,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,26.0,0,1.0,1.0,0.0,-2.659064,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.6,0.6
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,8,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,28.0,0,0.0,0.0,1.0,1.7576028,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,2.8,2.8
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,9,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,4,11.0,0,0.0,0.0,0.0,-0.9917956,0,1,1,8.0,0,0.0,0.0,4.0,4.0,0.0,1.7868052,0,2.0,0.045454547,0.018018018,0.08079443,0.0,1.9,2.9
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,11,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,30.0,0,0.0,0.0,3.0,-0.8640886,0,3,3,8.0,0,0.0,0.0,-15.0,23.0,0.0,-1.2610115,0,-0.53333336,0.09375,-0.1119403,0.06226679,0.0,3.8,6.8
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,12,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,0.0,-0.45133147,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.3,0.3
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,13,REG,DEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-1.10441,0,2,2,4.0,0,1.0,0.0,-10.0,14.0,0.0,-0.65028965,0,-0.4,0.055555556,-0.043290045,0.053030305,0.0,0.6,2.6
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,15,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,3.0,0,0.0,0.0,1.0,0.12889107,0,1,1,15.0,0,0.0,0.0,-2.0,17.0,1.0,2.5603437,0,-7.5,0.035714287,-0.011173184,0.0457502,0.0,1.8,2.8
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,16,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,4.0,0,0.0,0.0,1.0,3.0,0.0,-1.0463374,0,4.0,0.0625,0.0051020407,0.09732143,0.0,0.4,1.4
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,18,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,34.0,0,0.0,0.0,4.0,-0.55371386,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,3.4,3.4
00-0034975,J.Hill,Justice Hill,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/v9xufmbbfauthnlpxcrc",BAL,2022,19,POST,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,10.0,0,0.0,0.0,1.0,9.0,0.0,-0.1207816,0,10.0,0.071428575,0.0060975607,0.11141115,0.0,1.0,3.0
00-0035184,D.Ozigbo,Devine Ozigbo,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teht8fiw2mu5g8xmdoqm",DEN,2022,5,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,1,2.0,0,0.0,0.0,0.0,-0.45262012,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2
00-0035184,D.Ozigbo,Devine Ozigbo,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teht8fiw2mu5g8xmdoqm",DEN,2022,12,REG,CAR,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,3.0,0,0.0,0.0,-4.0,7.0,0.0,-0.1800523,0,-0.75,0.03125,-0.012307692,0.038259614,0.0,0.3,1.3
00-0035184,D.Ozigbo,Devine Ozigbo,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/teht8fiw2mu5g8xmdoqm",DEN,2022,15,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,2.0,0,0.0,0.0,0.0,-1.0495304,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.2,0.2
00-0035217,B.Snell,Benny Snell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo3ppnx6djkougdmpthf",PIT,2022,12,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,62.0,1,0.0,0.0,4.0,3.7047427,0,1,1,6.0,0,0.0,0.0,-4.0,10.0,0.0,-0.84011984,0,-1.5,0.035714287,-0.024539877,0.036393516,0.0,12.8,13.8
00-0035217,B.Snell,Benny Snell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo3ppnx6djkougdmpthf",PIT,2022,13,REG,ATL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,24.0,0,0.0,0.0,2.0,0.9606301,0,1,1,11.0,0,0.0,0.0,3.0,8.0,1.0,2.4043605,0,3.6666667,0.037037037,0.012048192,0.06398929,0.0,3.5,4.5
00-0035217,B.Snell,Benny Snell,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fo3ppnx6djkougdmpthf",PIT,2022,14,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,2,4.0,0,0.0,0.0,0.0,-0.3349387,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,0.4,0.4
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,1,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,96.0,1,0.0,0.0,4.0,5.306883,0,2,2,9.0,0,0.0,0.0,-3.0,12.0,0.0,-0.92202073,0,-3.0,0.06896552,-0.023255814,0.08716921,0.0,16.5,18.5
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,2,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,80.0,0,0.0,0.0,5.0,2.1653779,0,3,3,6.0,0,0.0,0.0,-5.0,11.0,0.0,-1.6564829,0,-1.2,0.09677419,-0.017421603,0.13296618,0.0,8.6,11.6
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,3,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,46.0,0,0.0,0.0,2.0,-3.8293645,0,1,1,-2.0,0,0.0,0.0,-1.0,-1.0,0.0,-1.1695426,0,2.0,0.029411765,-0.002610966,0.042289972,0.0,4.4,5.4
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,4,REG,JAX,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,27,134.0,2,0.0,0.0,7.0,1.3340762,0,2,3,22.0,0,0.0,0.0,3.0,22.0,1.0,1.6550009,0,7.3333335,0.125,0.018518519,0.20046297,0.0,27.6,29.6
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,5,REG,ARI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,15,58.0,0,0.0,0.0,3.0,0.15935104,0,2,3,6.0,0,0.0,0.0,2.0,8.0,0.0,-1.1809877,0,3.0,0.0882353,0.016129032,0.14364326,0.0,6.4,8.4
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,6,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,71.0,1,0.0,0.0,4.0,-0.035260804,0,1,1,1.0,0,0.0,0.0,-5.0,6.0,0.0,-0.55039245,0,-0.2,0.045454547,-0.046296295,0.03577441,0.0,13.2,14.2
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,8,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,78.0,1,0.0,0.0,4.0,4.4587874,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,13.8,13.8
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,9,REG,HOU,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,93.0,1,0.0,0.0,4.0,1.8846532,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,15.3,15.3
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,10,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,54.0,0,0.0,0.0,3.0,1.1494969,0,0,1,0.0,0,0.0,0.0,-3.0,0.0,0.0,-0.53082544,0,-0.0,0.04,-0.014851485,0.04960396,0.0,5.4,5.4
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,11,REG,IND,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,47.0,0,0.0,0.0,2.0,-2.0968614,0,1,1,1.0,0,0.0,0.0,-7.0,8.0,0.0,-0.5741245,0,-0.14285715,0.04347826,-0.03763441,0.038873304,0.0,4.8,5.8
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,12,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,143.0,2,0.0,0.0,7.0,6.718672,0,3,3,17.0,0,0.0,0.0,9.0,8.0,0.0,0.2672536,0,1.8888888,0.12,0.05,0.215,0.0,28.0,31.0
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,13,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,24.0,1,0.0,0.0,3.0,-0.6251911,0,2,2,14.0,0,0.0,0.0,-1.0,15.0,0.0,0.7147792,0,-14.0,0.05263158,-0.0026525198,0.077090606,0.0,9.8,11.8
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,14,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,144.0,2,0.0,0.0,6.0,8.945579,0,1,3,11.0,0,0.0,0.0,39.0,8.0,1.0,-0.0002797388,0,0.2820513,0.09677419,0.13131313,0.23708048,0.0,27.5,28.5
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,15,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,42.0,0,0.0,0.0,2.0,-1.5875634,0,1,1,-13.0,0,1.0,1.0,-7.0,0.0,0.0,-6.9678903,0,1.8571428,0.027027028,-0.015021459,0.03002552,0.0,0.9,1.9
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,16,REG,DAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,21,65.0,0,1.0,1.0,2.0,-9.041843,0,1,1,6.0,0,0.0,0.0,0.0,6.0,0.0,0.13346185,0,0.0,0.029411765,0.0,0.04411765,0.0,5.1,6.1
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,17,REG,NO,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,61.0,0,0.0,0.0,2.0,0.4251727,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,6.1,6.1
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,18,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,33.0,0,0.0,0.0,2.0,-1.6863502,0,0,1,0.0,0,0.0,0.0,2.0,0.0,0.0,-0.50294,0,0.0,0.032258064,0.008368201,0.05424484,0.0,3.3,3.3
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,20,POST,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,90.0,0,0.0,0.0,4.0,-0.13906604,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,9.0,9.0
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,21,POST,SF,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,42.0,2,0.0,0.0,3.0,1.969108,0,1,1,3.0,0,0.0,0.0,3.0,0.0,0.0,-0.36341494,0,1.0,0.041666668,0.012875536,0.07151288,0.0,16.5,17.5
00-0035243,M.Sanders,Miles Sanders,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzctez3oxwdttiyukq18",PHI,2022,22,POST,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,16.0,0,1.0,0.0,0.0,-2.4279156,0,0,1,0.0,0,0.0,0.0,-3.0,0.0,0.0,-0.60944873,0,-0.0,0.029411765,-0.008746356,0.037995197,0.0,1.6,1.6
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,1,REG,LA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,48.0,0,0.0,0.0,2.0,1.0344442,0,2,2,14.0,0,0.0,0.0,-8.0,22.0,2.0,1.0501258,0,-1.75,0.06451613,-0.03524229,0.07210459,0.0,6.2,8.2
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,2,REG,TEN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,19.0,0,0.0,0.0,1.0,-1.4834596,0,2,3,2.0,0,0.0,0.0,-4.0,1.0,0.0,-2.8112245,0,-0.5,0.07692308,-0.012903226,0.10635236,0.0,2.1,4.1
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,3,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,13.0,0,0.0,0.0,1.0,-2.9447978,0,9,11,78.0,1,0.0,0.0,8.0,62.0,4.0,6.307078,0,9.75,0.19298245,0.024169184,0.3063921,0.0,15.1,24.1
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,4,REG,BAL,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,11,49.0,0,1.0,1.0,2.0,-5.9401627,0,4,5,47.0,0,0.0,0.0,-8.0,51.0,3.0,2.174344,0,-5.875,0.14705883,-0.03292181,0.19754297,0.0,7.6,11.6
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,5,REG,PIT,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,42.0,0,0.0,0.0,1.0,1.9905934,0,1,2,4.0,0,0.0,0.0,5.0,0.0,0.0,-0.6474493,0,0.8,0.055555556,0.011061947,0.091076694,0.0,4.6,5.6
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,6,REG,KC,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,17,85.0,0,0.0,0.0,3.0,-1.688569,0,4,5,22.0,0,0.0,0.0,1.0,21.0,2.0,-1.525335,0,22.0,0.13157895,0.0035714286,0.19986843,0.0,10.7,14.7
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,8,REG,GB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,67.0,0,0.0,0.0,3.0,-2.2049081,0,1,2,16.0,0,0.0,0.0,8.0,13.0,1.0,0.75714445,0,2.0,0.08,0.024922118,0.13744548,0.0,8.3,9.3
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,9,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,24.0,0,0.0,0.0,1.0,-1.8656716,0,4,5,24.0,0,0.0,0.0,-4.0,29.0,1.0,1.3968437,0,-6.0,0.15151516,-0.010204081,0.22012988,0.0,4.8,8.8
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,10,REG,MIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,47.0,2,1.0,1.0,3.0,-6.561456,0,1,2,0.0,0,0.0,0.0,-4.0,6.0,0.0,-1.2115809,0,-0.0,0.048780486,-0.010989011,0.06547842,0.0,14.7,15.7
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,11,REG,CLE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,18,86.0,1,0.0,0.0,7.0,0.95984757,0,2,2,11.0,0,0.0,0.0,5.0,6.0,0.0,0.3897164,0,2.2,0.083333336,0.026041666,0.14322917,0.0,15.7,17.7
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,12,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,14,72.0,0,0.0,0.0,5.0,1.9171578,0,1,1,8.0,0,0.0,0.0,0.0,8.0,0.0,0.7612255,0,0.0,0.025641026,0.0,0.03846154,0.0,8.0,9.0
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,13,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,51.0,1,0.0,0.0,3.0,1.6639519,0,0,2,0.0,0,0.0,0.0,-6.0,0.0,0.0,-1.1048672,0,-0.0,0.060606062,-0.02247191,0.07517876,0.0,11.1,11.1
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,14,REG,NYJ,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,39.0,0,0.0,0.0,2.0,-0.14025843,0,1,2,4.0,0,0.0,0.0,8.0,0.0,0.0,-0.89792794,0,0.5,0.074074075,0.035714287,0.13611111,0.0,4.3,5.3
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,15,REG,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,42.0,0,0.0,0.0,3.0,-2.4809644,0,3,4,28.0,0,0.0,0.0,-5.0,29.0,1.0,1.4321259,0,-5.6,0.10526316,-0.011961723,0.14952153,0.0,7.0,10.0
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,16,REG,CHI,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,12,106.0,1,0.0,0.0,3.0,5.427076,0,2,3,19.0,0,0.0,0.0,9.0,13.0,1.0,1.5203706,0,2.1111112,0.12,0.03125,0.201875,0.0,18.5,20.5
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,18,REG,NE,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,7,29.0,0,1.0,1.0,2.0,-4.4600444,0,1,1,3.0,0,0.0,0.0,3.0,0.0,0.0,-0.6473473,0,1.0,0.032258064,0.0072115385,0.053435173,0.0,1.2,2.2
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,19,POST,MIA,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,48.0,0,0.0,0.0,4.0,0.99905825,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,4.8,4.8
00-0035250,D.Singletary,Devin Singletary,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ulczhsxmhnyrsyjfrhd5",BUF,2022,20,POST,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,25.0,0,0.0,0.0,2.0,0.4885576,0,5,8,37.0,0,0.0,0.0,-9.0,45.0,1.0,-1.9188211,0,-4.111111,0.2,-0.025280898,0.28230336,0.0,6.2,11.2
00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",DAL,2022,1,REG,TB,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,6,8.0,0,0.0,0.0,0.0,-4.055672,0,2,2,14.0,0,0.0,0.0,1.0,13.0,0.0,-2.0582266,0,14.0,0.048780486,0.002754821,0.0750991,0.0,2.2,4.2
00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",DAL,2022,2,REG,CIN,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,9,43.0,1,0.0,0.0,3.0,0.61540467,0,4,7,55.0,0,0.0,0.0,-6.0,59.0,2.0,1.1042404,0,-9.166667,0.23333333,-0.033707865,0.32640448,0.0,15.8,19.8
00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",DAL,2022,3,REG,NYG,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,13,105.0,0,0.0,0.0,5.0,3.0278482,0,0,1,0.0,0,0.0,0.0,3.0,0.0,0.0,-1.0178726,0,0.0,0.033333335,0.011811024,0.058267716,0.0,10.5,10.5
00-0035261,T.Pollard,Tony Pollard,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqhmih6cdyb3yqfd1dmb",DAL,2022,4,REG,WAS,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,8,6.0,0,0.0,0.0,0.0,-5.0076017,0,1,3,2.0,0,0.0,0.0,1.0,2.0,0.0,-2.8193882,0,2.0,0.115384616,0.0044444446,0.17618804,0.0,0.8,1.8
